"GEO_ID","NAME","P002050","P002051","P002052","P002053","P002054","P002055","P002056","P002057","P002058","P002059","P002060","P002061","P002062","P002063","P002064","P002065","P002066","P002067","P002068","P002069","P002070","P002071","P002072","P002073","P002049","P002001","P002002","P002003","P002004","P002005","P002006","P002007","P002008","P002009","P002010","P002011","P002012","P002013","P002014","P002015","P002016","P002017","P002018","P002019","P002020","P002021","P002022","P002023","P002024","P002025","P002026","P002027","P002028","P002029","P002030","P002031","P002032","P002033","P002034","P002035","P002036","P002037","P002038","P002039","P002040","P002041","P002042","P002043","P002044","P002045","P002046","P002047","P002048"
"7000000US12105000110","523-Voting District (Lake Wales), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1408","92","1316","1299","196","1097","5","1","0","0","17","17","7","0","0","0","0","5","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000111","524-Voting District, Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2981","366","2615","2581","2185","346","14","31","0","5","34","34","18","6","6","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000112","525-Voting District (Mountain Lake), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1734","141","1593","1566","1261","294","2","8","0","1","27","23","15","6","0","0","2","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000113","526-Voting District (Lake Ashton CDD), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4304","550","3754","3700","3085","433","3","172","1","6","54","51","20","2","14","2","3","5","0","1","3","0","0","0","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"7000000US12105000114","527-Voting District (Lake Wales), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3445","460","2985","2913","2021","835","8","41","0","8","72","68","29","14","4","0","0","11","1","3","4","0","0","0","0","2","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000115","528-Voting District (Lake Wales), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1385","442","943","919","300","614","4","0","0","1","24","22","15","3","0","0","0","1","0","3","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000116","529-Voting District (Lake Wales), Polk County, Florida","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5031","1060","3971","3919","3017","846","19","28","2","7","52","47","25","11","10","0","0","0","0","0","0","0","0","0","0","0","1","4","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000118","533-Voting District (Nalcrest), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3276","323","2953","2918","2788","54","17","58","0","1","35","35","6","16","4","1","5","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000119","534-Voting District, Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1449","87","1362","1348","1332","9","4","3","0","0","14","14","2","9","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000120","535-Voting District, Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","721","52","669","665","611","43","5","6","0","0","4","4","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000121","538-Voting District, Polk County, Florida","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5902","2060","3842","3781","3102","651","13","11","3","1","61","58","18","24","8","3","3","1","1","0","0","0","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000122","539-Voting District (Frostproof), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6988","1101","5887","5844","4741","1059","24","20","0","0","43","43","15","16","4","3","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000123","540-Voting District (Indian Lakes Estates), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1665","120","1545","1519","1459","48","3","9","0","0","26","26","2","22","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000124","541-Voting District, Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2822","221","2601","2544","2351","169","12","12","0","0","57","54","12","26","4","5","0","4","2","0","0","0","1","0","0","0","0","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000125","542-Voting District, Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1658","244","1414","1386","1171","204","1","9","0","1","28","27","9","14","1","0","0","2","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000126","CANAL1-Voting District (Lake Region Lakes Management District 1), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9044","1171","7873","7736","7040","411","27","249","1","8","137","133","38","40","31","2","3","7","0","0","2","4","0","0","1","4","1","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000127","CANAL2-Voting District (Lake Region Lakes Management District 2), Polk County, Florida","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7461","434","7027","6926","6291","463","6","155","7","4","101","94","34","10","25","2","6","3","2","1","1","0","0","0","0","10","0","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000128","CANAL3-Voting District (Lake Region Lakes Management District 3), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13050","1020","12030","11845","6278","5403","15","120","8","21","185","178","83","32","20","2","1","12","4","16","7","1","0","0","0","0","0","7","4","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000129","CANAL4-Voting District (Lake Region Lakes Management District 4), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7970","977","6993","6879","5181","1509","32","135","16","6","114","112","45","16","12","2","3","8","16","2","3","0","0","1","0","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"7000000US12105000130","CANAL5-Voting District (Lake Region Lakes Management District 5), Polk County, Florida","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7592","1107","6485","6368","5023","1194","26","102","0","23","117","107","51","28","4","1","7","3","1","7","2","0","0","1","0","2","0","9","7","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000131","CANAL6-Voting District (Lake Region Lakes Management District 6), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4548","339","4209","4133","2642","1435","3","44","7","2","76","69","21","4","12","1","0","10","10","5","5","0","0","0","0","1","0","7","1","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0"
"7000000US12105000132","CANAL7-Voting District (Lake Region Lakes Management District 7), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4649","421","4228","4170","3471","624","9","62","0","4","58","52","27","12","8","0","1","1","1","2","0","0","0","0","0","0","0","6","0","1","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000133","CDD12-Voting District (Alafia Preserve/Eagle Ridge Community Development Districts), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","0","40","39","9","29","0","1","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000134","CDD3-Voting District (Mayfair Community Development District), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000135","CDD45-Voting District (Halem Preserve/Eagle Brooke Community Development Districts), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1936","202","1734","1714","1486","97","7","123","0","1","20","20","2","2","8","0","4","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000136","CDD6-Voting District (Solivita Community Development District), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5081","573","4508","4462","3831","423","6","190","1","11","46","38","2","9","8","1","2","4","3","2","2","0","0","0","2","3","0","7","5","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000137","CDD7-Voting District (Pebble Ridge Community Development District), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000138","NBH1-Voting District (Babson Park Neighborhood), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2344","183","2161","2130","1808","271","3","33","5","10","31","31","17","4","3","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000139","NBH2-Voting District (Foxwood Estates), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1910","136","1774","1756","1640","96","7","12","0","1","18","18","11","3","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000140","NBH3-Voting District (Golfview Park Subdivision), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","787","239","548","544","501","31","2","7","1","2","4","4","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000141","NBH4-Voting District (Hillcrest Heights Neighborhood), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1101","46","1055","1039","403","634","0","2","0","0","16","16","9","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000142","NBH5-Voting District (Cypress Lake Community), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2557","32","2525","2512","2489","11","2","6","4","0","13","13","3","5","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000143","NBH6-Voting District (Davenport Highway 27), Polk County, Florida","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","18072","4836","13236","12938","11181","1225","55","393","17","67","298","273","89","37","74","4","14","8","18","3","4","0","0","6","1","15","0","23","12","2","0","1","0","0","0","2","0","0","1","0","0","0","0","5","0","0","0","0"
"7000000US12105000144","NBH7-Voting District (Community Mobile Home Park), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2554","322","2232","2204","1990","183","7","17","0","7","28","25","12","7","2","0","0","1","0","0","0","1","0","0","2","0","0","3","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000145","NBH8-Voting District (Mobile Home Community), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1050","8","1042","1042","1033","2","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12105000146","NBH9-Voting District (Mobile Home Park), Polk County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","599","7","592","592","586","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12107000001","1-Voting District, Putnam County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1577","279","1298","1272","768","481","5","6","11","1","26","26","15","1","3","0","1","2","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12107000002","2-Voting District, Putnam County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3362","1667","1695","1667","1066","485","8","103","2","3","28","26","19","4","1","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"7000000US12107000003","3-Voting District, Putnam County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1180","155","1025","1014","987","15","5","3","2","2","11","11","2","6","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US12107000004","4-Voting District, Putnam County, Florida","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1148","188","960","949","898","46","3","2","0","0","11","11","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
